Foci area 	 Abs Foci_A in Membr_A 	 Abs Foci_A in Cyto_A 	 Avg Int signal 	 Eccentricity 	 Distance from cell Center 	 Length cell it belongs 	 
3.000000	0.032258	0.967742	482.000000	0.954969	15.190792	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110.000000	214.000000	348.000000	452.000000	498.000000	580.000000	648.000000	544.000000	376.000000	222.000000	144.000000	100.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.032258	0.967742	482.000000	0.866025	7.262463	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.000000	138.000000	230.000000	306.000000	420.000000	464.000000	436.000000	426.000000	424.000000	374.000000	184.000000	86.000000	64.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.032258	0.967742	482.000000	0.730297	10.574232	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	136.000000	266.000000	444.000000	510.000000	446.000000	434.000000	448.000000	370.000000	236.000000	156.000000	74.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.032258	0.967742	482.000000	0.926531	14.715277	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	236.000000	398.000000	486.000000	486.000000	480.000000	452.000000	362.000000	198.000000	148.000000	82.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
31.000000	0.032258	0.967742	482.000000	0.954969	15.190792	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110.000000	214.000000	348.000000	452.000000	498.000000	580.000000	648.000000	544.000000	376.000000	222.000000	144.000000	100.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
31.000000	0.032258	0.967742	482.000000	0.866025	7.262463	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.000000	138.000000	230.000000	306.000000	420.000000	464.000000	436.000000	426.000000	424.000000	374.000000	184.000000	86.000000	64.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
31.000000	0.032258	0.967742	482.000000	0.730297	10.574232	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	136.000000	266.000000	444.000000	510.000000	446.000000	434.000000	448.000000	370.000000	236.000000	156.000000	74.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
31.000000	0.032258	0.967742	482.000000	0.926531	14.715277	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	236.000000	398.000000	486.000000	486.000000	480.000000	452.000000	362.000000	198.000000	148.000000	82.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
7.000000	0.000000	1.000000	460.000000	0.909717	8.929214	38.283514		0.000000	0.000000	0.000000	0.000000	0.000000	158.000000	160.000000	198.000000	252.000000	326.000000	406.000000	450.000000	456.000000	442.000000	384.000000	284.000000	196.000000	144.000000	102.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
7.000000	0.000000	1.000000	460.000000	0.730297	12.840857	38.283514		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.000000	114.000000	138.000000	236.000000	364.000000	458.000000	480.000000	436.000000	364.000000	268.000000	196.000000	138.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
